latency_ms,tokens,tokens_per_s,status,scenario,prompt_set,backend,model,quantization,error,wall_ms,ollama_eval_ms,ollama_prompt_eval_ms
995.7398050028132,181,181.77439436549253,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,995.7398050028132,730.7697,12.9272
901.7298120015766,173,191.85347728050664,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,901.7298120015766,669.1325,16.0398
1004.773713000759,181,180.14006303911265,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1004.773713000759,736.3136,13.7617
932.1054090032703,173,185.60132612575904,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,932.1054090032703,673.4563,16.8577
1002.6572549977573,181,180.52031150006974,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1002.6572549977573,735.3579,12.9737
916.2065390046337,173,188.8220533635867,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,916.2065390046337,668.4886,13.2624
1001.0867140008486,181,180.8035182852767,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1001.0867140008486,732.1266,13.5199
919.624700996792,173,188.12021883762287,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,919.624700996792,666.9324,13.3464
974.5330470032059,181,185.72997658375414,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,974.5330470032059,731.8593,12.9618
940.4850569990231,173,183.94763288639865,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,940.4850569990231,659.3893,13.2433
1020.1573280064622,181,177.42361401618385,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1020.1573280064622,750.9113,13.2063
932.3033429973293,173,185.56192177087965,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,932.3033429973293,667.2901,13.4091
989.1521430035937,181,182.98499505888694,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,989.1521430035937,740.4311,13.1958
936.0536169988336,173,184.81847285059482,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,936.0536169988336,675.8869,14.4051
1022.860794000735,181,176.95467561333663,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1022.860794000735,736.835,13.4301
930.113706002885,173,185.99876432684607,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,930.113706002885,657.6274,13.7731
997.617060005723,181,181.4323423849244,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,997.617060005723,746.5808,14.3885
918.6529590006103,173,188.31921054083827,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,918.6529590006103,681.624,13.4776
984.5688590066857,181,183.83681176206176,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,984.5688590066857,747.7974,15.0279
932.5256399970385,173,185.5176872139938,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,932.5256399970385,678.7809,14.9886
995.7438569981605,181,181.773654668235,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,995.7438569981605,744.2462,13.5243
925.2075760014122,173,186.98506636497314,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,925.2075760014122,668.6921,14.0041
1002.6437540000188,181,180.52274227800814,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1002.6437540000188,734.8416,13.7819
913.7113239994505,173,189.33769939804756,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,913.7113239994505,674.9246,13.1383
989.5947900004103,181,182.90314563996944,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,989.5947900004103,738.0632,12.8078
938.4780440013856,173,184.34102012912365,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,938.4780440013856,669.7556,14.7283
1007.9141620008158,181,179.57878440828327,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1007.9141620008158,734.3259,13.0435
939.2061619946617,173,184.1981100641281,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,939.2061619946617,659.6113,13.2772
988.6359509982867,181,183.08053618446016,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,988.6359509982867,736.8962,15.4882
3129.3253209951217,179,57.20082817822156,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3167.1487060011714,179,56.517712496678016,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3154.4848190023913,179,56.744606574651044,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3250.909230002435,179,55.06151889693516,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3185.935508001421,179,56.1844392488312,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3151.234174001729,179,56.8031412824802,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3174.417228998209,179,56.38830282448073,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3131.029525997292,179,57.169694029948545,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3160.984191999887,179,56.62793267142236,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3112.265714997193,179,57.5143693989385,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3124.2043810052564,179,57.29458709177158,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3233.0901509994874,179,55.36498880016179,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3126.6456689991173,179,57.24985142217934,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3183.772931995918,179,56.22260249815752,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3169.109782000305,179,56.48273878572212,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
0.0,0,0.0,error,stress_single,stress,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,,
510.97102199855726,129,252.46050058855243,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,510.97102199855726,278.7752,16.0887
558.3842920023017,139,248.93250399570167,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,558.3842920023017,336.6275,6.0011
546.7235690011876,139,254.24182874343592,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,546.7235690011876,329.6255,5.9952
541.9901810018928,139,256.462210704726,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,541.9901810018928,331.7119,6.1845
552.7569249970838,139,251.46677266998205,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,552.7569249970838,337.4901,7.5794
556.834502996935,139,249.62533616701026,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,556.834502996935,334.4943,6.3555
567.0535979952547,139,245.12674020836246,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,567.0535979952547,335.8393,5.876
545.3983600018546,139,254.85958556884427,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,545.3983600018546,340.6801,6.0217
549.3335210048826,139,253.03389413726407,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,549.3335210048826,335.697,6.9301
539.7071650004364,139,257.54707184568804,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,539.7071650004364,339.7172,6.3703
539.5557619995088,139,257.61934129827074,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,539.5557619995088,335.2178,6.0844
537.4869239967666,139,258.6109425070147,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,537.4869239967666,340.8568,5.762
536.7763169997488,139,258.9533025170055,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,536.7763169997488,335.8821,6.6121
540.5813739998848,139,257.13057586780565,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,540.5813739998848,336.1408,6.2297
544.1481710004155,139,255.44512948458274,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,544.1481710004155,341.5821,6.2553
298.72360200533876,44,147.293349787653,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,298.72360200533876,65.0361,6.7156
250.67593200219562,35,139.62249873950182,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,250.67593200219562,31.1749,6.0252
298.9750839988119,44,147.1694544291017,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,298.9750839988119,62.2357,6.5313
246.50360999658005,35,141.9857502309422,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,246.50360999658005,31.2091,7.6259
297.55705899879104,44,147.87079879082543,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,297.55705899879104,65.6239,6.0451
245.33600600261707,35,142.66148931937306,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,245.33600600261707,28.6503,7.05
305.66704900411423,44,143.947475344023,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,305.66704900411423,68.5282,6.8646
275.3184440007317,35,127.12551869538746,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,275.3184440007317,32.5859,7.2769
298.8675989981857,44,147.22238257840425,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,298.8675989981857,68.3916,6.4679
252.50959600089118,35,138.60859371014348,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,252.50959600089118,30.7572,6.2364
284.84078100154875,44,154.4722628736254,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,284.84078100154875,69.8646,5.7904
246.30729000637075,35,142.09892041398663,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,246.30729000637075,34.1109,5.8738
316.23835699429037,44,139.1355571733963,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,316.23835699429037,70.6608,6.2757
244.35170899960212,35,143.23615800885187,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,244.35170899960212,31.716,7.3913
268.38951600075234,44,163.9408299386652,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,268.38951600075234,67.2622,8.0185
272.6363420006237,35,128.37613556273408,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,272.6363420006237,33.6989,6.5608
271.1241099968902,44,162.2873008250896,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,271.1241099968902,76.3314,6.6266
270.64979500573827,35,129.31840572522117,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,270.64979500573827,35.6574,8.5081
298.01810900244163,44,147.64203473165287,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,298.01810900244163,73.0279,6.2424
264.10479400510667,35,132.52315290923212,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,264.10479400510667,33.2937,7.8185
300.8748939973884,44,146.24018446810626,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,300.8748939973884,72.7939,6.785
251.87683400145033,35,138.95680457774242,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,251.87683400145033,34.4123,6.8481
332.536223999341,44,132.3164119409956,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,332.536223999341,73.9514,7.3304
251.71458299882943,35,139.04637380569548,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,251.71458299882943,32.9834,7.5201
345.00336299970513,44,127.53498869527716,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,345.00336299970513,74.139,7.6643
258.88500200380804,35,135.19516282942175,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,258.88500200380804,32.9745,6.9178
275.5423430062365,44,159.68507605745418,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,275.5423430062365,71.004,8.2022
237.95908600004623,35,147.08410840001798,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,237.95908600004623,33.8402,6.722
296.19087599712657,44,148.5528541413506,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,296.19087599712657,72.2701,7.0492
261.9975199995679,35,133.58905076680773,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,261.9975199995679,34.4553,7.8109
382.59136600390775,71,185.57658721256877,ok,single_short,short,ollama,llama3.2:1b,fp32,,382.59136600390775,154.1566,8.6671
779.408112000965,165,211.69910533314504,ok,single_short,short,ollama,llama3.2:1b,fp32,,779.408112000965,493.3284,8.0859
389.11890300369123,71,182.46350781711183,ok,single_short,short,ollama,llama3.2:1b,fp32,,389.11890300369123,136.47,7.1919
753.3544889956829,165,219.0203979801938,ok,single_short,short,ollama,llama3.2:1b,fp32,,753.3544889956829,458.5378,7.2114
397.62015000451356,71,178.56237919329303,ok,single_short,short,ollama,llama3.2:1b,fp32,,397.62015000451356,138.2149,7.706
749.4825639951159,165,220.15188601649075,ok,single_short,short,ollama,llama3.2:1b,fp32,,749.4825639951159,464.2598,8.0442
389.91517599788494,71,182.09088635315166,ok,single_short,short,ollama,llama3.2:1b,fp32,,389.91517599788494,134.0068,7.509
742.1339540014742,165,222.33182986756626,ok,single_short,short,ollama,llama3.2:1b,fp32,,742.1339540014742,465.5937,9.5043
362.89400800160365,71,195.64941397347692,ok,single_short,short,ollama,llama3.2:1b,fp32,,362.89400800160365,135.2476,6.387
773.4578539966606,165,213.32771934165712,ok,single_short,short,ollama,llama3.2:1b,fp32,,773.4578539966606,476.3425,8.0538
353.35250399657525,71,200.93249431363347,ok,single_short,short,ollama,llama3.2:1b,fp32,,353.35250399657525,131.4177,7.5557
754.4794360001106,165,218.69383329352374,ok,single_short,short,ollama,llama3.2:1b,fp32,,754.4794360001106,471.5257,6.7214
364.39231999975163,71,194.84494074970732,ok,single_short,short,ollama,llama3.2:1b,fp32,,364.39231999975163,134.1445,8.3338
755.2449319991865,165,218.47217109187795,ok,single_short,short,ollama,llama3.2:1b,fp32,,755.2449319991865,471.2232,7.234
376.7178190028062,71,188.46998049612066,ok,single_short,short,ollama,llama3.2:1b,fp32,,376.7178190028062,134.7529,7.2666
751.8445370005793,165,219.46026323241458,ok,single_short,short,ollama,llama3.2:1b,fp32,,751.8445370005793,473.4699,7.2128
365.07494299439713,71,194.48061654861272,ok,single_short,short,ollama,llama3.2:1b,fp32,,365.07494299439713,135.2068,8.2214
781.0502719949,165,211.25400747709796,ok,single_short,short,ollama,llama3.2:1b,fp32,,781.0502719949,475.2912,8.0023
353.1761780031957,71,201.0328114467493,ok,single_short,short,ollama,llama3.2:1b,fp32,,353.1761780031957,133.2763,7.5441
750.7044230005704,165,219.79356314499114,ok,single_short,short,ollama,llama3.2:1b,fp32,,750.7044230005704,468.8743,7.0321
359.395350998966,71,197.5540301304684,ok,single_short,short,ollama,llama3.2:1b,fp32,,359.395350998966,134.5687,6.6939
761.7307900000014,165,216.61196076897414,ok,single_short,short,ollama,llama3.2:1b,fp32,,761.7307900000014,458.854,8.0473
383.06318299873965,71,185.34801346396583,ok,single_short,short,ollama,llama3.2:1b,fp32,,383.06318299873965,137.596,7.5741
763.8110190018779,165,216.02202101720968,ok,single_short,short,ollama,llama3.2:1b,fp32,,763.8110190018779,464.8174,7.5305
375.5549780034926,71,189.05354517585363,ok,single_short,short,ollama,llama3.2:1b,fp32,,375.5549780034926,133.424,6.3901
762.564504002512,165,216.37513827873698,ok,single_short,short,ollama,llama3.2:1b,fp32,,762.564504002512,457.4802,6.579
378.62276500527514,71,187.52174079921159,ok,single_short,short,ollama,llama3.2:1b,fp32,,378.62276500527514,130.8341,6.7199
768.9565980035695,165,214.57647990587117,ok,single_short,short,ollama,llama3.2:1b,fp32,,768.9565980035695,478.5976,7.2514
351.537937996909,71,201.96966621743195,ok,single_short,short,ollama,llama3.2:1b,fp32,,351.537937996909,133.9552,7.6778
756.7589460013551,165,218.03508352540115,ok,single_short,short,ollama,llama3.2:1b,fp32,,756.7589460013551,476.3437,7.1255
776.4462499981164,170,218.94625674399535,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,776.4462499981164,461.6382,7.1314
550.1958409950021,124,225.37429540679935,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,550.1958409950021,300.5116,7.196
740.7880500031752,170,229.4853433438503,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,740.7880500031752,467.5252,7.4325
583.740404996206,124,212.42319177958208,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,583.740404996206,301.3022,8.456
741.2644599971827,170,229.33785332247834,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,741.2644599971827,469.8748,6.8198
566.3858150001033,124,218.93203663650613,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,566.3858150001033,307.6516,7.4857
769.9530030004098,170,220.79269687569428,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,769.9530030004098,468.131,7.819
540.5474940052954,124,229.39704905705332,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,540.5474940052954,304.1445,8.4706
768.3001770055853,170,221.2676829811067,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,768.3001770055853,486.7133,7.8685
538.6812030046713,124,230.19180789741557,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,538.6812030046713,312.4445,6.188
732.0715090027079,170,232.21775183081354,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,732.0715090027079,480.8336,6.837
545.4371189989615,124,227.34059652481423,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,545.4371189989615,315.5873,7.5347
739.7597889939789,170,229.8043263897704,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,739.7597889939789,483.1575,7.611
540.6486680003582,124,229.35412096477754,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,540.6486680003582,313.6276,6.9276
731.313484000566,170,232.45845142911168,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,731.313484000566,468.3321,7.0684
551.4934450038709,124,224.84401423688664,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,551.4934450038709,301.6558,6.8079
749.7145710003679,170,226.7529624949981,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,749.7145710003679,469.9108,6.6268
579.5134780055378,124,213.97259029550142,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,579.5134780055378,307.3682,6.3722
745.1853920065332,170,228.13114940732703,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,745.1853920065332,467.6828,7.2291
593.8542740041157,124,208.8054349830959,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,593.8542740041157,313.389,7.1527
767.569799994817,170,221.4782290824208,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,767.569799994817,474.4134,6.2766
557.5628650040017,124,222.39644672015604,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,557.5628650040017,307.4066,6.9366
758.5620769968955,170,224.1082241720024,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,758.5620769968955,466.8436,6.4695
567.4746130025596,124,218.51197773219275,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,567.4746130025596,294.5284,7.1464
745.6716839951696,170,227.98237300519682,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,745.6716839951696,458.5731,7.1064
574.7736250050366,124,215.73710867285084,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,574.7736250050366,305.646,6.9089
745.302602997981,170,228.09527206288385,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,745.302602997981,474.6626,7.8359
558.9882420026697,124,221.8293528961344,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,558.9882420026697,298.4463,7.1331
765.1597980002407,170,222.17581274434195,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,765.1597980002407,466.5786,7.5473
535.0959210045403,124,231.73415294815499,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,535.0959210045403,297.9368,7.1681
750.8734549992369,179,238.38903720492013,ok,single_long,long,ollama,llama3.2:1b,fp32,,750.8734549992369,465.4142,8.4672
764.1238759970292,177,231.63783459723766,ok,single_long,long,ollama,llama3.2:1b,fp32,,764.1238759970292,474.8531,8.3463
737.045808993571,179,242.86143115639283,ok,single_long,long,ollama,llama3.2:1b,fp32,,737.045808993571,468.7417,9.0661
770.4709309982718,177,229.72962752879903,ok,single_long,long,ollama,llama3.2:1b,fp32,,770.4709309982718,462.9851,7.0456
768.660143003217,179,232.87274828721132,ok,single_long,long,ollama,llama3.2:1b,fp32,,768.660143003217,471.0426,8.9603
819.3671359986183,177,216.02037990488608,ok,single_long,long,ollama,llama3.2:1b,fp32,,819.3671359986183,477.0826,7.8308
763.6022860024241,179,234.4152227949613,ok,single_long,long,ollama,llama3.2:1b,fp32,,763.6022860024241,472.2028,7.8867
740.3181539993966,177,239.08639690084416,ok,single_long,long,ollama,llama3.2:1b,fp32,,740.3181539993966,460.1501,6.7235
761.1381660026382,179,235.1741221177701,ok,single_long,long,ollama,llama3.2:1b,fp32,,761.1381660026382,474.3589,7.9495
750.0311370022246,177,235.99020263004763,ok,single_long,long,ollama,llama3.2:1b,fp32,,750.0311370022246,461.4649,7.1478
772.0531119994121,179,231.84933422059223,ok,single_long,long,ollama,llama3.2:1b,fp32,,772.0531119994121,475.5565,8.2076
778.392032996635,177,227.39184433657377,ok,single_long,long,ollama,llama3.2:1b,fp32,,778.392032996635,461.1489,6.8677
751.5354249990196,179,238.1790585589941,ok,single_long,long,ollama,llama3.2:1b,fp32,,751.5354249990196,470.9826,6.33
747.8271559957648,177,236.68570816249206,ok,single_long,long,ollama,llama3.2:1b,fp32,,747.8271559957648,466.3697,6.8004
765.9784899951774,179,233.68802432184094,ok,single_long,long,ollama,llama3.2:1b,fp32,,765.9784899951774,466.0081,7.6856
749.7328840036062,177,236.0840824465539,ok,single_long,long,ollama,llama3.2:1b,fp32,,749.7328840036062,466.6574,7.5968
765.7865569999558,179,233.74659474468984,ok,single_long,long,ollama,llama3.2:1b,fp32,,765.7865569999558,470.2643,6.554
741.9226179990801,177,238.56935441240242,ok,single_long,long,ollama,llama3.2:1b,fp32,,741.9226179990801,468.9273,7.806
754.1662189978524,179,237.3482071868161,ok,single_long,long,ollama,llama3.2:1b,fp32,,754.1662189978524,471.8879,6.599
765.1153719998547,177,231.33766027646038,ok,single_long,long,ollama,llama3.2:1b,fp32,,765.1153719998547,454.6726,7.2894
762.7379609984928,179,234.68085915859342,ok,single_long,long,ollama,llama3.2:1b,fp32,,762.7379609984928,461.8578,7.331
741.8876259980607,177,238.58060681613617,ok,single_long,long,ollama,llama3.2:1b,fp32,,741.8876259980607,470.2582,7.6952
760.2298679994419,179,235.45510053563353,ok,single_long,long,ollama,llama3.2:1b,fp32,,760.2298679994419,464.6444,7.4169
738.5164359948249,177,239.6696828575936,ok,single_long,long,ollama,llama3.2:1b,fp32,,738.5164359948249,477.833,7.4669
741.4997779997066,179,241.4026346479511,ok,single_long,long,ollama,llama3.2:1b,fp32,,741.4997779997066,466.9249,7.1091
756.5074689991889,177,233.96993057340163,ok,single_long,long,ollama,llama3.2:1b,fp32,,756.5074689991889,467.2528,6.4635
735.098099001334,179,243.50491484494393,ok,single_long,long,ollama,llama3.2:1b,fp32,,735.098099001334,465.516,7.191
758.3818130005966,177,233.39167285629614,ok,single_long,long,ollama,llama3.2:1b,fp32,,758.3818130005966,471.4604,7.1022
757.5973970015184,179,236.27325108093163,ok,single_long,long,ollama,llama3.2:1b,fp32,,757.5973970015184,464.1479,8.2665
735.4567149959621,177,240.6667807784878,ok,single_long,long,ollama,llama3.2:1b,fp32,,735.4567149959621,468.0585,6.8352
730.5141890028608,201,275.14865970551716,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,730.5141890028608,453.4294,8.7028
732.2807849996025,200,273.11927896634427,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,732.2807849996025,450.8335,3.9805
733.8215859999764,200,272.5458119734385,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,733.8215859999764,468.4279,3.7687
770.8078329960699,200,259.46804305635504,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,770.8078329960699,454.0623,3.9396
718.0870960000902,200,278.5177468221416,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,718.0870960000902,453.6106,3.9176
736.4187610000954,200,271.58460728022396,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,736.4187610000954,456.8992,3.5394
743.031054000312,200,269.16775405717567,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,743.031054000312,453.0503,4.343
762.1645100007299,200,262.4105391627438,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,762.1645100007299,465.8111,3.9338
734.569633998035,200,272.26826531265925,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,734.569633998035,447.3321,4.2416
734.3529179997859,200,272.34861481146635,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,734.3529179997859,464.3206,4.483
752.2239940008149,200,265.87825115265247,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,752.2239940008149,460.5736,4.0725
742.384339995624,200,269.4022344291084,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,742.384339995624,453.6184,4.0066
741.5060290004476,200,269.72134032355825,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,741.5060290004476,451.603,3.6478
782.8005330011365,200,255.49292772352985,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,782.8005330011365,455.4289,3.9945
750.680930003,200,266.42477783364063,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,750.680930003,459.5418,4.1445
