task_idx,scenario,backend,backend_kind,model,model_kind,params_millions,params_millions_config,prompt,prompt_chars,gen_tokens_target,batch_size_config,call_idx,sample_idx,is_warmup,warmup_idx,rep,mode,status,error,started_at_unix,batch_size,seq_len,prompt_tokens_raw,gen_tokens_raw,prefill_ms,prefill_cuda_event_ms,kv_decode_ms,kv_decode_cuda_event_ms,gpu_peak_mb,hf_load_ms,params_millions_measured,latency_ms,cuda_event_ms,tokens_total,tokens_per_s,gen_tokens,kv_decode_ms_equiv,kv_decode_ms_per_token,gen_tokens_equiv,ollama_wall_ms,ollama_total_duration_ms,ollama_load_ms,ollama_done_reason
26,medium,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,107,321,False,,2,prefill,ok,,1766554775.272202,1,17,17,128,17.67930000096385,,1763.1983999999647,,,,74.824704,17.67930000096385,,17,961.5765329551049,0,,,,,,,
26,medium,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,107,322,False,,2,kv_decode,ok,,1766554775.272202,1,17,17,128,17.67930000096385,,1763.1983999999647,,,,74.824704,1763.1983999999647,,128,72.59534718271215,128,,,,,,,
26,medium,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,107,323,False,,2,e2e_kv,ok,,1766554775.272202,1,17,17,128,17.67930000096385,,1763.1983999999647,,,,74.824704,1780.8777000009286,,145,81.42052651898803,128,,,,,,,
27,short,hf_cpu_fp32,hf,models/gpt2-5m,hf,5.037,5.037,Summarize RLHF in one sentence.,31,128,1,108,324,True,0,,prefill,ok,,1766554777.0535593,1,9,9,128,11.902599999302765,,1208.7735999994038,,,,5.03672,11.902599999302765,,9,756.1373145806131,0,,,,,,,
27,short,hf_cpu_fp32,hf,models/gpt2-5m,hf,5.037,5.037,Summarize RLHF in one sentence.,31,128,1,108,325,True,0,,kv_decode,ok,,1766554777.0535593,1,9,9,128,11.902599999302765,,1208.7735999994038,,,,5.03672,1208.7735999994038,,128,105.89245165518435,128,,,,,,,
27,short,hf_cpu_fp32,hf,models/gpt2-5m,hf,5.037,5.037,Summarize RLHF in one sentence.,31,128,1,108,326,True,0,,e2e_kv,ok,,1766554777.0535593,1,9,9,128,11.902599999302765,,1208.7735999994038,,,,5.03672,1220.6761999987066,,137,112.23287551616487,128,,,,,,,
27,short,hf_cpu_fp32,hf,models/gpt2-5m,hf,5.037,5.037,Summarize RLHF in one sentence.,31,128,1,109,327,False,,0,prefill,ok,,1766554778.27675,1,9,9,128,13.253500001155771,,1242.6507000000129,,,,5.03672,13.253500001155771,,9,679.0659070596563,0,,,,,,,
27,short,hf_cpu_fp32,hf,models/gpt2-5m,hf,5.037,5.037,Summarize RLHF in one sentence.,31,128,1,109,328,False,,0,kv_decode,ok,,1766554778.27675,1,9,9,128,13.253500001155771,,1242.6507000000129,,,,5.03672,1242.6507000000129,,128,103.00561533502429,128,,,,,,,
27,short,hf_cpu_fp32,hf,models/gpt2-5m,hf,5.037,5.037,Summarize RLHF in one sentence.,31,128,1,109,329,False,,0,e2e_kv,ok,,1766554778.27675,1,9,9,128,13.253500001155771,,1242.6507000000129,,,,5.03672,1255.9042000011686,,137,109.08475343889488,128,,,,,,,
27,short,hf_cpu_fp32,hf,models/gpt2-5m,hf,5.037,5.037,Summarize RLHF in one sentence.,31,128,1,110,330,False,,1,prefill,ok,,1766554779.5331423,1,9,9,128,12.821999998777756,,1201.8355000000156,,,,5.03672,12.821999998777756,,9,701.9185775119261,0,,,,,,,
27,short,hf_cpu_fp32,hf,models/gpt2-5m,hf,5.037,5.037,Summarize RLHF in one sentence.,31,128,1,110,331,False,,1,kv_decode,ok,,1766554779.5331423,1,9,9,128,12.821999998777756,,1201.8355000000156,,,,5.03672,1201.8355000000156,,128,106.50376028998839,128,,,,,,,
27,short,hf_cpu_fp32,hf,models/gpt2-5m,hf,5.037,5.037,Summarize RLHF in one sentence.,31,128,1,110,332,False,,1,e2e_kv,ok,,1766554779.5331423,1,9,9,128,12.821999998777756,,1201.8355000000156,,,,5.03672,1214.6574999987934,,137,112.7889960751373,128,,,,,,,
27,short,hf_cpu_fp32,hf,models/gpt2-5m,hf,5.037,5.037,Summarize RLHF in one sentence.,31,128,1,111,333,False,,2,prefill,ok,,1766554780.7484474,1,9,9,128,13.269899998704204,,1205.0939000000653,,,,5.03672,13.269899998704204,,9,678.2266634171202,0,,,,,,,
27,short,hf_cpu_fp32,hf,models/gpt2-5m,hf,5.037,5.037,Summarize RLHF in one sentence.,31,128,1,111,334,False,,2,kv_decode,ok,,1766554780.7484474,1,9,9,128,13.269899998704204,,1205.0939000000653,,,,5.03672,1205.0939000000653,,128,106.2157894915849,128,,,,,,,
27,short,hf_cpu_fp32,hf,models/gpt2-5m,hf,5.037,5.037,Summarize RLHF in one sentence.,31,128,1,111,335,False,,2,e2e_kv,ok,,1766554780.7484474,1,9,9,128,13.269899998704204,,1205.0939000000653,,,,5.03672,1218.3637999987695,,137,112.4458884941742,128,,,,,,,
28,short,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,128,1,112,336,True,0,,prefill,ok,,1766554781.9672134,1,9,9,128,6.714799999826937,6.6190080642700195,328.60340000115684,328.4613037109375,630.7021484375,,25.016064,6.714799999826937,6.6190080642700195,9,1340.322868921183,0,,,,,,,
28,short,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,128,1,112,337,True,0,,kv_decode,ok,,1766554781.9672134,1,9,9,128,6.714799999826937,6.6190080642700195,328.60340000115684,328.4613037109375,630.7021484375,,25.016064,328.60340000115684,328.4613037109375,128,389.5273146886167,128,,,,,,,
28,short,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,128,1,112,338,True,0,,e2e_kv,ok,,1766554781.9672134,1,9,9,128,6.714799999826937,6.6190080642700195,328.60340000115684,328.4613037109375,630.7021484375,,25.016064,335.3182000009838,335.0803117752075,137,408.567146070801,128,,,,,,,
28,short,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,128,1,113,339,False,,0,prefill,ok,,1766554782.3046293,1,9,9,128,2.7319999990140786,2.663935899734497,237.11530000036873,237.07647705078125,630.7021484375,,25.016064,2.7319999990140786,2.663935899734497,9,3294.289898699821,0,,,,,,,
28,short,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,128,1,113,340,False,,0,kv_decode,ok,,1766554782.3046293,1,9,9,128,2.7319999990140786,2.663935899734497,237.11530000036873,237.07647705078125,630.7021484375,,25.016064,237.11530000036873,237.07647705078125,128,539.8217660345028,128,,,,,,,
28,short,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,128,1,113,341,False,,0,e2e_kv,ok,,1766554782.3046293,1,9,9,128,2.7319999990140786,2.663935899734497,237.11530000036873,237.07647705078125,630.7021484375,,25.016064,239.8472999993828,239.74041295051575,137,571.1967572716163,128,,,,,,,
28,short,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,128,1,114,342,False,,1,prefill,ok,,1766554782.5452492,1,9,9,128,2.1943000010651303,2.14083194732666,235.72819999935746,235.68707275390625,630.7021484375,,25.016064,2.1943000010651303,2.14083194732666,9,4101.535795302068,0,,,,,,,
28,short,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,128,1,114,343,False,,1,kv_decode,ok,,1766554782.5452492,1,9,9,128,2.1943000010651303,2.14083194732666,235.72819999935746,235.68707275390625,630.7021484375,,25.016064,235.72819999935746,235.68707275390625,128,542.9982496805596,128,,,,,,,
28,short,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,128,1,114,344,False,,1,e2e_kv,ok,,1766554782.5452492,1,9,9,128,2.1943000010651303,2.14083194732666,235.72819999935746,235.68707275390625,630.7021484375,,25.016064,237.9225000004226,237.8279047012329,137,575.8177557807969,128,,,,,,,
28,short,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,128,1,115,345,False,,2,prefill,ok,,1766554782.7837684,1,9,9,128,2.3242000006575836,2.267807960510254,234.57650000091235,234.53497314453125,630.7021484375,,25.016064,2.3242000006575836,2.267807960510254,9,3872.3001451913083,0,,,,,,,
28,short,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,128,1,115,346,False,,2,kv_decode,ok,,1766554782.7837684,1,9,9,128,2.3242000006575836,2.267807960510254,234.57650000091235,234.53497314453125,630.7021484375,,25.016064,234.57650000091235,234.53497314453125,128,545.6642076231087,128,,,,,,,
28,short,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,128,1,115,347,False,,2,e2e_kv,ok,,1766554782.7837684,1,9,9,128,2.3242000006575836,2.267807960510254,234.57650000091235,234.53497314453125,630.7021484375,,25.016064,236.90070000156993,236.8027811050415,137,578.3013726810099,128,,,,,,,
29,medium,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,116,348,True,0,,prefill,ok,,1766554783.021326,1,17,17,128,4.308400000809343,4.253632068634033,439.9202000004152,439.8636169433594,632.56591796875,,45.1712,4.308400000809343,4.253632068634033,17,3945.780335346419,0,,,,,,,
29,medium,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,116,349,True,0,,kv_decode,ok,,1766554783.021326,1,17,17,128,4.308400000809343,4.253632068634033,439.9202000004152,439.8636169433594,632.56591796875,,45.1712,439.9202000004152,439.8636169433594,128,290.96186080993596,128,,,,,,,
29,medium,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,116,350,True,0,,e2e_kv,ok,,1766554783.021326,1,17,17,128,4.308400000809343,4.253632068634033,439.9202000004152,439.8636169433594,632.56591796875,,45.1712,444.22860000122455,444.1172490119934,145,326.4085202969829,128,,,,,,,
29,medium,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,117,351,False,,0,prefill,ok,,1766554783.4681294,1,17,17,128,4.324199999246048,4.273439884185791,448.2114000002184,448.174072265625,632.56591796875,,45.1712,4.324199999246048,4.273439884185791,17,3931.3630273724757,0,,,,,,,
29,medium,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,117,352,False,,0,kv_decode,ok,,1766554783.4681294,1,17,17,128,4.324199999246048,4.273439884185791,448.2114000002184,448.174072265625,632.56591796875,,45.1712,448.2114000002184,448.174072265625,128,285.5795278744307,128,,,,,,,
29,medium,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,117,353,False,,0,e2e_kv,ok,,1766554783.4681294,1,17,17,128,4.324199999246048,4.273439884185791,448.2114000002184,448.174072265625,632.56591796875,,45.1712,452.53559999946447,452.4475121498108,145,320.4167804702472,128,,,,,,,
29,medium,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,118,354,False,,1,prefill,ok,,1766554783.9215837,1,17,17,128,4.171399999904679,4.130720138549805,433.85660000058124,433.8309020996094,632.56591796875,,45.1712,4.171399999904679,4.130720138549805,17,4075.370379342299,0,,,,,,,
29,medium,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,118,355,False,,1,kv_decode,ok,,1766554783.9215837,1,17,17,128,4.171399999904679,4.130720138549805,433.85660000058124,433.8309020996094,632.56591796875,,45.1712,433.85660000058124,433.8309020996094,128,295.0283572955408,128,,,,,,,
29,medium,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,118,356,False,,1,e2e_kv,ok,,1766554783.9215837,1,17,17,128,4.171399999904679,4.130720138549805,433.85660000058124,433.8309020996094,632.56591796875,,45.1712,438.0280000004859,437.9616222381592,145,331.0290666346424,128,,,,,,,
29,medium,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,119,357,False,,2,prefill,ok,,1766554784.3604348,1,17,17,128,4.297899999073707,4.241631984710693,425.8902000001399,425.8365478515625,632.56591796875,,45.1712,4.297899999073707,4.241631984710693,17,3955.4200897330975,0,,,,,,,
29,medium,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,119,358,False,,2,kv_decode,ok,,1766554784.3604348,1,17,17,128,4.297899999073707,4.241631984710693,425.8902000001399,425.8365478515625,632.56591796875,,45.1712,425.8902000001399,425.8365478515625,128,300.5469484856847,128,,,,,,,
29,medium,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,119,359,False,,2,e2e_kv,ok,,1766554784.3604348,1,17,17,128,4.297899999073707,4.241631984710693,425.8902000001399,425.8365478515625,632.56591796875,,45.1712,430.1880999992136,430.0781798362732,145,337.06185736022235,128,,,,,,,
