latency_ms,tokens,tokens_per_s,status,scenario,prompt_set,backend,model,quantization,error,wall_ms,ollama_eval_ms,ollama_prompt_eval_ms
734.2377,128,174.33046546098083,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1001.5175649969024,734.2377,12.5188
329.3943,57,173.0448887549056,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,607.9289909976069,329.3943,13.6866
742.7058,128,172.34280383968996,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1018.2857609979692,742.7058,14.0407
332.2305,57,171.56763150884703,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,568.0276329949265,332.2305,13.6583
3066.8647200000123,128,41.736434986933325,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3064.9270260037156,128,41.762821402927855,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3065.161569000338,128,41.75962575497953,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3070.0203020023764,128,41.69353535431471,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3116.9860740046715,128,41.06531019419889,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3053.2794180035125,128,41.92213763511268,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3180.5954669980565,128,40.24403647937357,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3073.3992809982738,128,41.647696344363105,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3084.108911003568,128,41.503073884102506,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3125.7547060013167,128,40.95011030591921,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3037.7564139998867,128,42.13636070690057,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3076.3663519974216,128,41.60752828312929,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3014.6563859962043,128,42.459233693959426,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3045.2090749968193,128,42.033238719457614,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3073.3451929991134,128,41.64842930484214,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3055.226019001566,128,41.895427442657684,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3191.3706400009687,128,40.10815866876595,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3211.0917290046928,128,39.86183229953221,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
2999.6163879986852,128,42.67212317952441,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3078.9750080002705,128,41.57227638009745,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3059.823208001035,128,41.832482237959645,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3057.189656996343,128,41.86851794002165,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3025.2833490012563,128,42.31008643942622,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3054.4896939973114,128,41.90552688769775,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
2995.207378997293,128,42.73493745292876,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3028.152961996966,128,42.26999151178554,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3108.5191649981425,128,41.17716288877263,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3060.748807998607,128,41.819831691349385,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3027.7880069988896,128,42.27508653317912,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3099.649944000703,128,41.2949856637008,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
0.0,0,0.0,error,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,,
669.2768,116,173.3214120077074,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,938.831804000074,669.2768,14.3508
743.0782,128,172.25643276844886,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1015.3153630017187,743.0782,13.4799
666.7787,116,173.970764213074,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,951.3183800008846,666.7787,14.6266
738.7833,128,173.25784164314487,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1025.755748996744,738.7833,14.3547
676.3582,116,171.50675485268013,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,924.1767119965516,676.3582,13.6763
733.814,128,174.43112287309864,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,994.130140003108,733.814,14.3289
660.5866,116,175.60150326997248,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,942.1649920041091,660.5866,14.7531
733.973,128,174.3933359946483,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1006.5272050051135,733.973,13.4458
673.9709,116,172.11425597158572,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,937.5956059957389,673.9709,15.2945
744.455,128,171.93786058257382,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1031.2428879988147,744.455,14.1483
663.8109,116,174.74856167622437,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,939.9109369987855,663.8109,13.7663
736.7723,128,173.73074422043285,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1002.9175660019973,736.7723,14.226
663.616,116,174.79988427042144,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,931.7595969987451,663.616,14.962
735.8929,128,173.93835434476944,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1020.9728379995795,735.8929,12.9676
667.684,116,173.73488057224677,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,965.2055069964263,667.684,14.9341
738.756,128,173.26424421595223,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,997.841497999616,738.756,16.0845
666.6407,116,174.0067775639861,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,945.6237970007351,666.6407,14.8555
733.4673,128,174.51357408844265,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1022.9226899973582,733.4673,13.789
667.0224,116,173.9072031164171,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,968.3901329990476,667.0224,13.2735
734.4434,128,174.28163967434386,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1023.6802370054647,734.4434,13.9004
667.4704,116,173.7904781994827,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,949.554849001288,667.4704,13.3562
740.1232,128,172.94418010406918,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1012.5858940009493,740.1232,13.2699
674.7588,116,171.91328219802395,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,927.2672580045764,674.7588,13.7061
740.0635,128,172.95813129549018,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1029.3831670060172,740.0635,13.1495
678.215,116,171.03720796502583,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,919.3159409987857,678.215,13.4786
737.2007,128,173.6297862983581,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,999.2935000045691,737.2007,15.833
677.0955,116,171.3199984344897,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,929.8753809998743,677.0955,15.4197
748.3671,128,171.03905289262448,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,995.3324170055566,748.3671,12.8291
669.2722,116,173.32260326964126,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,930.0937859952683,669.2722,13.4407
734.4895,128,174.27070094262749,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1008.2449649999035,734.4895,13.1308
3030.4796769996756,128,42.237537829894414,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3020.005589001812,128,42.38402752171966,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
2999.8938200005796,128,42.66817683566389,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
2987.3359329940286,128,42.8475413783522,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3012.0539939962327,128,42.49591815257482,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
2991.17656800081,128,42.79252564670576,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3126.445125999453,128,40.941067199790155,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
2991.201667005953,128,42.79216657702714,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
2993.9195129991276,128,42.75332033618277,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3058.3382050026557,128,41.852794367419826,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3195.1293849997455,128,40.06097549630535,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
2990.7398170034867,128,42.798774828980974,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3050.5690179998055,128,41.959385034313016,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3010.5828960004146,128,42.516683453576086,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
2970.4654960005428,128,43.09088934792886,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
0.0,0,0.0,error,stress_single,stress,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,,
273.1461,49,179.39117563823902,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,478.6506529999315,273.1461,14.8995
332.3993,59,177.49736536749626,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,548.4450219955761,332.3993,6.2789
330.1714,59,178.6950656537786,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,553.3945170027437,330.1714,5.8852
332.7035,59,177.33507462350107,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,548.1621569997515,332.7035,6.2151
331.882,59,177.77402811842762,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,556.1259180030902,331.882,6.6034
333.7173,59,176.79634828640886,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,556.0961280061747,333.7173,5.9046
332.6804,59,177.34738806373923,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,570.1255649983068,332.6804,5.9562
336.2357,59,175.4721464734411,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,541.2300969983335,336.2357,6.1264
337.6,59,174.76303317535545,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,558.9366869971855,337.6,6.2085
337.1665,59,174.98772861479418,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,546.9224879998364,337.1665,6.4807
335.1601,59,176.03527388850878,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,538.8129370039678,335.1601,6.8358
338.294,59,174.4045120516474,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,553.5057570014033,338.294,6.2933
330.5819,59,178.47317109617916,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,541.6985400006524,330.5819,6.1361
336.1121,59,175.5366736276379,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,548.8922180011286,336.1121,6.3857
335.5849,59,175.81243971346743,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,547.911600995576,335.5849,7.1523
65.0924,18,276.5299789222705,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,281.69596299994737,65.0924,5.2383
31.6507,9,284.3539005456435,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,258.93371400161413,31.6507,6.034
60.8995,18,295.56892913734924,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,280.91322800173657,60.8995,6.4824
30.2471,9,297.54918653358504,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,246.35967299400363,30.2471,6.0279
63.4359,18,283.7509990399758,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,282.7073259977624,63.4359,5.9554
31.4989,9,285.72426338697545,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,242.58315099723404,31.4989,5.606
62.2386,18,289.2095901900107,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,262.6489140020567,62.2386,6.0115
32.5343,9,276.6311246899426,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,236.50836200249614,32.5343,7.4306
63.4357,18,283.75189364979025,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,264.66573200013954,63.4357,6.3976
33.5365,9,268.36431947281324,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,241.73315000371076,33.5365,6.0008
69.1732,18,260.2163843800779,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,279.9698550006724,69.1732,7.2959
31.0624,9,289.73936334603894,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,263.5838580026757,31.0624,6.762
68.7251,18,261.9130419599244,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,268.2776279980317,68.7251,7.0999
33.3731,9,269.6782738193335,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,237.09238700394053,33.3731,6.6086
67.2103,18,267.81609366421515,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,285.2164240030106,67.2103,6.7165
33.0589,9,272.24136314275427,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,255.01445100235287,33.0589,6.2592
66.9125,18,269.0080328787596,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,285.2778259984916,66.9125,6.7853
32.0993,9,280.37994598013046,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,240.02753199602012,32.0993,7.0201
72.5852,18,247.98443759884935,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,297.59624400321627,72.5852,7.1135
35.1245,9,256.2314054292588,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,232.03477599599864,35.1245,8.8263
71.7533,18,250.85954234857493,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,285.5811579938745,71.7533,7.9968
35.6664,9,252.33833523988963,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,244.1626930012717,35.6664,7.5237
68.055,18,264.49195503636764,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,302.9045719958958,68.055,7.3008
33.6419,9,267.523534639839,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,235.86396100290585,33.6419,7.6209
71.7144,18,250.99561594324155,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,297.3673009983031,71.7144,7.731
32.791,9,274.46555457290117,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,252.875022997614,32.791,7.6365
71.2681,18,252.5674179611916,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,285.4221369998413,71.2681,8.1569
48.6539,9,184.9800324331657,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,270.18267400126206,48.6539,8.5229
99.3175,18,181.23694213003753,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,316.5086310036713,99.3175,8.4059
35.1545,9,256.0127437454665,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,234.11238500557374,35.1545,7.6904
153.4046,37,241.19224586485677,ok,single_short,short,ollama,llama3.2:1b,fp32,,375.53668500186177,153.4046,9.0812
474.7256,128,269.62944488352855,ok,single_short,short,ollama,llama3.2:1b,fp32,,761.6649990013684,474.7256,7.7195
134.9217,37,274.23312928906176,ok,single_short,short,ollama,llama3.2:1b,fp32,,365.8734490018105,134.9217,6.8765
470.0837,128,272.2919343938111,ok,single_short,short,ollama,llama3.2:1b,fp32,,736.2129530010861,470.0837,8.0166
133.1996,37,277.77861194778365,ok,single_short,short,ollama,llama3.2:1b,fp32,,355.3993309978978,133.1996,6.6487
463.9344,128,275.9010756693188,ok,single_short,short,ollama,llama3.2:1b,fp32,,742.5015289991279,463.9344,6.7254
131.7574,37,280.81914184706136,ok,single_short,short,ollama,llama3.2:1b,fp32,,349.6871740062488,131.7574,6.7102
469.3134,128,272.73885638040593,ok,single_short,short,ollama,llama3.2:1b,fp32,,760.7603349970304,469.3134,7.1813
133.8838,37,276.35905165524133,ok,single_short,short,ollama,llama3.2:1b,fp32,,368.7268130015582,133.8838,7.6137
473.1243,128,270.54201189835317,ok,single_short,short,ollama,llama3.2:1b,fp32,,755.911358006415,473.1243,7.462
132.7416,37,278.7370349611576,ok,single_short,short,ollama,llama3.2:1b,fp32,,367.4825729976874,132.7416,7.0808
464.5277,128,275.54869171418625,ok,single_short,short,ollama,llama3.2:1b,fp32,,745.5450850029592,464.5277,6.9985
132.9903,37,278.2157796470871,ok,single_short,short,ollama,llama3.2:1b,fp32,,356.9836390015553,132.9903,7.9295
468.9369,128,272.957832919525,ok,single_short,short,ollama,llama3.2:1b,fp32,,734.1480500035686,468.9369,6.8122
137.2391,37,269.6024675183676,ok,single_short,short,ollama,llama3.2:1b,fp32,,357.07560300215846,137.2391,6.8266
471.2794,128,271.601092685146,ok,single_short,short,ollama,llama3.2:1b,fp32,,734.8341059987433,471.2794,6.8452
135.2221,37,273.623912067628,ok,single_short,short,ollama,llama3.2:1b,fp32,,360.11125500226626,135.2221,7.0807
467.5102,128,273.7908178260068,ok,single_short,short,ollama,llama3.2:1b,fp32,,732.9439320019446,467.5102,7.0468
137.5707,37,268.95261854450115,ok,single_short,short,ollama,llama3.2:1b,fp32,,347.519380004087,137.5707,8.1813
458.4419,128,279.20659084608104,ok,single_short,short,ollama,llama3.2:1b,fp32,,737.3227970019798,458.4419,7.2413
130.8982,37,282.6624048306241,ok,single_short,short,ollama,llama3.2:1b,fp32,,347.42191799887223,130.8982,6.3416
472.9784,128,270.62546619465076,ok,single_short,short,ollama,llama3.2:1b,fp32,,746.0493410035269,472.9784,7.3882
132.9688,37,278.2607649313222,ok,single_short,short,ollama,llama3.2:1b,fp32,,355.2504740000586,132.9688,6.0564
466.9994,128,274.0902879104342,ok,single_short,short,ollama,llama3.2:1b,fp32,,733.3627530024387,466.9994,7.7037
129.8882,37,284.8603645288794,ok,single_short,short,ollama,llama3.2:1b,fp32,,354.2314029982663,129.8882,6.9907
454.7005,128,281.5039789927656,ok,single_short,short,ollama,llama3.2:1b,fp32,,728.5596360015916,454.7005,7.6841
131.2025,37,282.0068215163583,ok,single_short,short,ollama,llama3.2:1b,fp32,,375.01800499740057,131.2025,6.9655
460.8895,128,277.72383619067045,ok,single_short,short,ollama,llama3.2:1b,fp32,,727.7158770011738,460.8895,7.4371
130.4527,37,283.6277056741639,ok,single_short,short,ollama,llama3.2:1b,fp32,,353.7676799969631,130.4527,6.5971
466.1088,128,274.613995702291,ok,single_short,short,ollama,llama3.2:1b,fp32,,747.094518999802,466.1088,7.3839
443.8427,128,288.3904590522724,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,754.3376829999033,443.8427,7.2891
306.248,83,271.0221781040203,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,542.0884849954746,306.248,7.1943
467.9326,128,273.54366846849314,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,757.5427339979797,467.9326,6.9395
308.9963,83,268.61163062470325,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,569.6579619980184,308.9963,6.9204
460.589,128,277.9050302981617,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,732.8316139974049,460.589,7.4262
307.0028,83,270.3558404027586,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,566.2848569991183,307.0028,7.4587
466.0264,128,274.66255130610625,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,747.2636420061463,466.0264,7.8037
304.6165,83,272.4737497804617,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,556.3675160010462,304.6165,7.1266
469.6368,128,272.55104370015295,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,746.8551860001753,469.6368,6.9692
308.9744,83,268.63066972538826,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,558.2195539973327,308.9744,7.7068
467.9857,128,273.5126308346601,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,749.4042389953393,467.9857,7.5313
303.1615,83,273.78146631415933,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,544.2637680025655,303.1615,6.4843
474.9609,128,269.49586797565865,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,754.124414997932,474.9609,7.307
300.4864,83,276.21882388021555,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,557.7991259997361,300.4864,6.7135
465.792,128,274.80076944215443,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,756.6336969975964,465.792,7.2252
300.699,83,276.02353183748534,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,552.6199609957985,300.699,7.1147
479.7892,128,266.78382923167095,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,745.7471779998741,479.7892,7.4772
302.9814,83,273.9442091164672,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,563.907855997968,302.9814,6.6054
458.8013,128,278.987875579254,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,721.6131969980779,458.8013,7.5824
305.1498,83,271.9975566099011,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,552.1262670008582,305.1498,7.0676
471.3019,128,271.5881264217267,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,736.9767150012194,471.3019,7.1982
306.049,83,271.1984028701287,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,552.1840400033398,306.049,6.4651
459.6886,128,278.4493676806429,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,737.7092120004818,459.6886,7.5783
298.8602,83,277.7218244517001,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,543.1549580025603,298.8602,7.3384
466.4087,128,274.4374193706078,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,750.2123939993908,466.4087,6.9268
297.8897,83,278.6266191815293,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,543.4824850017321,297.8897,7.2451
468.2445,128,273.36145966476914,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,747.3326429972076,468.2445,7.0268
301.527,83,275.2655649411164,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,556.0779450024711,301.527,7.5825
469.124,128,272.84896956881335,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,731.9127810042119,469.124,8.4593
308.0826,83,269.4082690810841,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,560.5026869961875,308.0826,7.7398
481.9366,128,265.59510109836026,ok,single_long,long,ollama,llama3.2:1b,fp32,,758.1206079994445,481.9366,6.8533
473.5989,128,270.270898010954,ok,single_long,long,ollama,llama3.2:1b,fp32,,728.5517739946954,473.5989,7.1991
474.9653,128,269.4933714105009,ok,single_long,long,ollama,llama3.2:1b,fp32,,750.4333550023148,474.9653,6.2901
483.2368,128,264.8804892342636,ok,single_long,long,ollama,llama3.2:1b,fp32,,731.3480140001047,483.2368,7.0014
473.7738,128,270.17112385699676,ok,single_long,long,ollama,llama3.2:1b,fp32,,724.3142390070716,473.7738,7.401
464.3379,128,275.6613233595621,ok,single_long,long,ollama,llama3.2:1b,fp32,,717.8609500042512,464.3379,8.1003
473.4599,128,270.3502450788335,ok,single_long,long,ollama,llama3.2:1b,fp32,,722.7641700010281,473.4599,7.1756
469.0423,128,272.89649568919475,ok,single_long,long,ollama,llama3.2:1b,fp32,,744.6210859998246,469.0423,6.6823
469.6367,128,272.5511017345961,ok,single_long,long,ollama,llama3.2:1b,fp32,,732.075050000276,469.6367,7.0832
467.6071,128,273.7340814542807,ok,single_long,long,ollama,llama3.2:1b,fp32,,739.3231520036352,467.6071,6.7996
474.7239,128,269.6304104343598,ok,single_long,long,ollama,llama3.2:1b,fp32,,740.643582001212,474.7239,7.5125
472.6913,128,270.7898368343145,ok,single_long,long,ollama,llama3.2:1b,fp32,,738.2441720037605,472.6913,6.5371
471.9878,128,271.1934503391825,ok,single_long,long,ollama,llama3.2:1b,fp32,,733.7697740003932,471.9878,7.2449
467.9769,128,273.5177740610701,ok,single_long,long,ollama,llama3.2:1b,fp32,,735.4334839983494,467.9769,8.5949
464.1428,128,275.7771961560106,ok,single_long,long,ollama,llama3.2:1b,fp32,,735.1939280051738,464.1428,7.1534
460.6101,128,277.89229979976557,ok,single_long,long,ollama,llama3.2:1b,fp32,,733.3097759983502,460.6101,6.8524
463.6062,128,276.0963938791155,ok,single_long,long,ollama,llama3.2:1b,fp32,,738.7527859973488,463.6062,7.1021
472.5354,128,270.8791764595838,ok,single_long,long,ollama,llama3.2:1b,fp32,,756.7417530008242,472.5354,7.9546
462.8114,128,276.5705425579405,ok,single_long,long,ollama,llama3.2:1b,fp32,,734.9105089961085,462.8114,7.6999
467.2139,128,273.96445182816694,ok,single_long,long,ollama,llama3.2:1b,fp32,,741.0800459983875,467.2139,7.7501
458.5289,128,279.1536149629827,ok,single_long,long,ollama,llama3.2:1b,fp32,,758.9851800003089,458.5289,7.4187
475.4258,128,269.23233867408965,ok,single_long,long,ollama,llama3.2:1b,fp32,,754.1258080018451,475.4258,7.2017
458.7801,128,279.0007674700799,ok,single_long,long,ollama,llama3.2:1b,fp32,,768.0169519953779,458.7801,7.2077
463.5601,128,276.1238510389484,ok,single_long,long,ollama,llama3.2:1b,fp32,,739.3884120028815,463.5601,7.8193
467.8983,128,273.5637210051843,ok,single_long,long,ollama,llama3.2:1b,fp32,,730.3554440004518,467.8983,7.3975
461.8399,128,277.1523205335875,ok,single_long,long,ollama,llama3.2:1b,fp32,,759.8115959990537,461.8399,9.0721
465.9727,128,274.694204188357,ok,single_long,long,ollama,llama3.2:1b,fp32,,748.4078300039982,465.9727,6.6598
462.5404,128,276.7325837915996,ok,single_long,long,ollama,llama3.2:1b,fp32,,728.0016950026038,462.5404,7.7757
467.9313,128,273.5444284235742,ok,single_long,long,ollama,llama3.2:1b,fp32,,744.3068339998717,467.9313,6.5225
470.2417,128,272.2004450051963,ok,single_long,long,ollama,llama3.2:1b,fp32,,740.5585180022172,470.2417,7.3558
460.5028,125,271.44243205470195,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,739.2179489979753,460.5028,8.1135
442.1612,124,280.4407080494625,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,721.2629720015684,442.1612,3.7372
458.7054,124,270.32600880652376,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,738.6250229974394,458.7054,3.7552
457.9284,124,270.78469035770655,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,729.6335400023963,457.9284,4.2994
455.0679,124,272.4868091113436,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,725.8697399956873,455.0679,4.7112
461.6135,124,268.6229930450474,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,743.5183550041984,461.6135,3.6551
463.9576,124,267.2658018749989,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,772.8208480039029,463.9576,3.9814
453.409,124,273.48376410702036,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,751.5903710009297,453.409,4.0191
448.1707,124,276.6802916835036,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,710.8906069988734,448.1707,3.8593
456.6699,124,271.53092419710606,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,750.1572479959577,456.6699,5.2371
458.7513,124,270.29896155062664,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,741.82176800241,458.7513,4.3019
447.2709,124,277.23690497190853,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,731.6974610002944,447.2709,4.0671
461.6003,124,268.6306746334437,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,747.0376920027775,461.6003,4.0422
465.4287,124,266.42104365287315,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,723.32698199898,465.4287,4.1683
