task_idx,scenario,backend,backend_kind,model,model_kind,params_millions,params_millions_config,prompt,prompt_chars,gen_tokens_target,batch_size_config,call_idx,sample_idx,is_warmup,warmup_idx,rep,mode,status,error,started_at_unix,batch_size,seq_len,prompt_tokens_raw,gen_tokens_raw,prefill_ms,prefill_cuda_event_ms,kv_decode_ms,kv_decode_cuda_event_ms,gpu_peak_mb,hf_load_ms,params_millions_measured,latency_ms,cuda_event_ms,tokens_total,tokens_per_s,gen_tokens,kv_decode_ms_equiv,kv_decode_ms_per_token,gen_tokens_equiv,ollama_wall_ms,ollama_total_duration_ms,ollama_load_ms,ollama_done_reason
26,medium,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,107,323,False,,2,e2e_kv,ok,,1766554394.9191809,1,17,17,32,20.855299999311683,,485.3117000002385,,,,74.824704,506.16699999955017,,49,96.80599485949014,32,,,,,,,
27,short,hf_cpu_fp32,hf,models/gpt2-5m,hf,5.037,5.037,Summarize RLHF in one sentence.,31,32,1,108,324,True,0,,prefill,ok,,1766554395.425883,1,9,9,32,15.923200000543147,,413.47200000018347,,,,5.03672,15.923200000543147,,9,565.213022488759,0,,,,,,,
27,short,hf_cpu_fp32,hf,models/gpt2-5m,hf,5.037,5.037,Summarize RLHF in one sentence.,31,32,1,108,325,True,0,,kv_decode,ok,,1766554395.425883,1,9,9,32,15.923200000543147,,413.47200000018347,,,,5.03672,413.47200000018347,,32,77.39339060440804,32,,,,,,,
27,short,hf_cpu_fp32,hf,models/gpt2-5m,hf,5.037,5.037,Summarize RLHF in one sentence.,31,32,1,108,326,True,0,,e2e_kv,ok,,1766554395.425883,1,9,9,32,15.923200000543147,,413.47200000018347,,,,5.03672,429.3952000007266,,41,95.48313534927875,32,,,,,,,
27,short,hf_cpu_fp32,hf,models/gpt2-5m,hf,5.037,5.037,Summarize RLHF in one sentence.,31,32,1,109,327,False,,0,prefill,ok,,1766554395.8562586,1,9,9,32,18.045599999823025,,427.72799999875133,,,,5.03672,18.045599999823025,,9,498.7365341184701,0,,,,,,,
27,short,hf_cpu_fp32,hf,models/gpt2-5m,hf,5.037,5.037,Summarize RLHF in one sentence.,31,32,1,109,328,False,,0,kv_decode,ok,,1766554395.8562586,1,9,9,32,18.045599999823025,,427.72799999875133,,,,5.03672,427.72799999875133,,32,74.81390042291694,32,,,,,,,
27,short,hf_cpu_fp32,hf,models/gpt2-5m,hf,5.037,5.037,Summarize RLHF in one sentence.,31,32,1,109,329,False,,0,e2e_kv,ok,,1766554395.8562586,1,9,9,32,18.045599999823025,,427.72799999875133,,,,5.03672,445.77359999857435,,41,91.97493974549216,32,,,,,,,
27,short,hf_cpu_fp32,hf,models/gpt2-5m,hf,5.037,5.037,Summarize RLHF in one sentence.,31,32,1,110,330,False,,1,prefill,ok,,1766554396.3023562,1,9,9,32,21.220000000539585,,406.5759999994043,,,,5.03672,21.220000000539585,,9,424.1281809505724,0,,,,,,,
27,short,hf_cpu_fp32,hf,models/gpt2-5m,hf,5.037,5.037,Summarize RLHF in one sentence.,31,32,1,110,331,False,,1,kv_decode,ok,,1766554396.3023562,1,9,9,32,21.220000000539585,,406.5759999994043,,,,5.03672,406.5759999994043,,32,78.7060721735835,32,,,,,,,
27,short,hf_cpu_fp32,hf,models/gpt2-5m,hf,5.037,5.037,Summarize RLHF in one sentence.,31,32,1,110,332,False,,1,e2e_kv,ok,,1766554396.3023562,1,9,9,32,21.220000000539585,,406.5759999994043,,,,5.03672,427.7959999999439,,41,95.84007330598084,32,,,,,,,
27,short,hf_cpu_fp32,hf,models/gpt2-5m,hf,5.037,5.037,Summarize RLHF in one sentence.,31,32,1,111,333,False,,2,prefill,ok,,1766554396.730699,1,9,9,32,17.583799999556504,,395.62500000101863,,,,5.03672,17.583799999556504,,9,511.8347570051409,0,,,,,,,
27,short,hf_cpu_fp32,hf,models/gpt2-5m,hf,5.037,5.037,Summarize RLHF in one sentence.,31,32,1,111,334,False,,2,kv_decode,ok,,1766554396.730699,1,9,9,32,17.583799999556504,,395.62500000101863,,,,5.03672,395.62500000101863,,32,80.8846761451314,32,,,,,,,
27,short,hf_cpu_fp32,hf,models/gpt2-5m,hf,5.037,5.037,Summarize RLHF in one sentence.,31,32,1,111,335,False,,2,e2e_kv,ok,,1766554396.730699,1,9,9,32,17.583799999556504,,395.62500000101863,,,,5.03672,413.20880000057514,,41,99.2234434502434,32,,,,,,,
28,short,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,32,1,112,336,True,0,,prefill,ok,,1766554397.1443536,1,9,9,32,9.016300000439514,8.939583778381348,105.78219999842986,105.70137786865234,630.2802734375,,25.016064,9.016300000439514,8.939583778381348,9,998.1921630337589,0,,,,,,,
28,short,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,32,1,112,337,True,0,,kv_decode,ok,,1766554397.1443536,1,9,9,32,9.016300000439514,8.939583778381348,105.78219999842986,105.70137786865234,630.2802734375,,25.016064,105.78219999842986,105.70137786865234,32,302.5083615246703,32,,,,,,,
28,short,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,32,1,112,338,True,0,,e2e_kv,ok,,1766554397.1443536,1,9,9,32,9.016300000439514,8.939583778381348,105.78219999842986,105.70137786865234,630.2802734375,,25.016064,114.79849999886937,114.64096164703369,41,357.1475237080955,32,,,,,,,
28,short,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,32,1,113,339,False,,0,prefill,ok,,1766554397.2612343,1,9,9,32,4.114899998967303,4.063968181610107,100.37440000087372,100.31513977050781,630.2802734375,,25.016064,4.114899998967303,4.063968181610107,9,2187.173443402923,0,,,,,,,
28,short,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,32,1,113,340,False,,0,kv_decode,ok,,1766554397.2612343,1,9,9,32,4.114899998967303,4.063968181610107,100.37440000087372,100.31513977050781,630.2802734375,,25.016064,100.37440000087372,100.31513977050781,32,318.8063888772581,32,,,,,,,
28,short,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,32,1,113,341,False,,0,e2e_kv,ok,,1766554397.2612343,1,9,9,32,4.114899998967303,4.063968181610107,100.37440000087372,100.31513977050781,630.2802734375,,25.016064,104.48929999984102,104.37910795211792,41,392.38467479504965,32,,,,,,,
28,short,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,32,1,114,342,False,,1,prefill,ok,,1766554397.3670118,1,9,9,32,3.9032000004226575,3.8406078815460205,60.488099999929545,60.42726516723633,630.2802734375,,25.016064,3.9032000004226575,3.8406078815460205,9,2305.800368678376,0,,,,,,,
28,short,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,32,1,114,343,False,,1,kv_decode,ok,,1766554397.3670118,1,9,9,32,3.9032000004226575,3.8406078815460205,60.488099999929545,60.42726516723633,630.2802734375,,25.016064,60.488099999929545,60.42726516723633,32,529.0296769122732,32,,,,,,,
28,short,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,32,1,114,344,False,,1,e2e_kv,ok,,1766554397.3670118,1,9,9,32,3.9032000004226575,3.8406078815460205,60.488099999929545,60.42726516723633,630.2802734375,,25.016064,64.3913000003522,64.26787304878235,41,636.7319808697098,32,,,,,,,
28,short,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,32,1,115,345,False,,2,prefill,ok,,1766554397.432602,1,9,9,32,2.297299999554525,2.251391887664795,62.85720000050787,62.80064010620117,630.2802734375,,25.016064,2.297299999554525,2.251391887664795,9,3917.6424505920913,0,,,,,,,
28,short,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,32,1,115,346,False,,2,kv_decode,ok,,1766554397.432602,1,9,9,32,2.297299999554525,2.251391887664795,62.85720000050787,62.80064010620117,630.2802734375,,25.016064,62.85720000050787,62.80064010620117,32,509.0904462772991,32,,,,,,,
28,short,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,32,1,115,347,False,,2,e2e_kv,ok,,1766554397.432602,1,9,9,32,2.297299999554525,2.251391887664795,62.85720000050787,62.80064010620117,630.2802734375,,25.016064,65.1545000000624,65.05203199386597,41,629.273496074112,32,,,,,,,
29,medium,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,116,348,True,0,,prefill,ok,,1766554397.4984598,1,17,17,32,4.6445000007224735,4.594016075134277,113.48320000070089,113.42556762695312,631.44091796875,,45.1712,4.6445000007224735,4.594016075134277,17,3660.2432979557693,0,,,,,,,
29,medium,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,116,349,True,0,,kv_decode,ok,,1766554397.4984598,1,17,17,32,4.6445000007224735,4.594016075134277,113.48320000070089,113.42556762695312,631.44091796875,,45.1712,113.48320000070089,113.42556762695312,32,281.98006400773295,32,,,,,,,
29,medium,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,116,350,True,0,,e2e_kv,ok,,1766554397.4984598,1,17,17,32,4.6445000007224735,4.594016075134277,113.48320000070089,113.42556762695312,631.44091796875,,45.1712,118.12770000142336,118.0195837020874,49,414.8053335450498,32,,,,,,,
29,medium,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,117,351,False,,0,prefill,ok,,1766554397.6192698,1,17,17,32,4.502900001170929,4.44755220413208,122.23369999992428,122.20416259765625,631.44091796875,,45.1712,4.502900001170929,4.44755220413208,17,3775.34477682812,0,,,,,,,
29,medium,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,117,352,False,,0,kv_decode,ok,,1766554397.6192698,1,17,17,32,4.502900001170929,4.44755220413208,122.23369999992428,122.20416259765625,631.44091796875,,45.1712,122.23369999992428,122.20416259765625,32,261.79359701964205,32,,,,,,,
29,medium,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,117,353,False,,0,e2e_kv,ok,,1766554397.6192698,1,17,17,32,4.502900001170929,4.44755220413208,122.23369999992428,122.20416259765625,631.44091796875,,45.1712,126.73660000109521,126.65171480178833,49,386.62864554971935,32,,,,,,,
29,medium,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,118,354,False,,1,prefill,ok,,1766554397.7469265,1,17,17,32,4.237399998601177,4.184959888458252,116.05339999914577,116.00588989257812,631.44091796875,,45.1712,4.237399998601177,4.184959888458252,17,4011.89408732051,0,,,,,,,
29,medium,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,118,355,False,,1,kv_decode,ok,,1766554397.7469265,1,17,17,32,4.237399998601177,4.184959888458252,116.05339999914577,116.00588989257812,631.44091796875,,45.1712,116.05339999914577,116.00588989257812,32,275.73513572403346,32,,,,,,,
29,medium,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,118,356,False,,1,e2e_kv,ok,,1766554397.7469265,1,17,17,32,4.237399998601177,4.184959888458252,116.05339999914577,116.00588989257812,631.44091796875,,45.1712,120.29079999774694,120.19084978103638,49,407.34619772183555,32,,,,,,,
29,medium,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,119,357,False,,2,prefill,ok,,1766554397.8678868,1,17,17,32,4.0728000003582565,4.029791831970215,112.80830000032438,112.75263977050781,631.44091796875,,45.1712,4.0728000003582565,4.029791831970215,17,4174.032606193436,0,,,,,,,
29,medium,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,119,358,False,,2,kv_decode,ok,,1766554397.8678868,1,17,17,32,4.0728000003582565,4.029791831970215,112.80830000032438,112.75263977050781,631.44091796875,,45.1712,112.80830000032438,112.75263977050781,32,283.66707059594006,32,,,,,,,
29,medium,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Explain how backpressure works in an inference service and when to enable queueing.,83,32,1,119,359,False,,2,e2e_kv,ok,,1766554397.8678868,1,17,17,32,4.0728000003582565,4.029791831970215,112.80830000032438,112.75263977050781,631.44091796875,,45.1712,116.88110000068264,116.78243160247803,49,419.2294562569468,32,,,,,,,
